collegeCode,collegeName,branchCode,branchName,year,capRound,category,stage,rank,percentile,seatLevel
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",628891110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2022,2,GSCH,I,66369,60.7344231,Home University Seats Allotted to Home University Candidates
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",628891110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2022,2,GSTH,I,57204,67.2875491,Home University Seats Allotted to Home University Candidates
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",628891110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2022,2,GOBCH,I,46572,74.1753429,Home University Seats Allotted to Home University Candidates
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",628891110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2022,2,LOPENH,I,41629,77.0666918,Home University Seats Allotted to Home University Candidates
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",628891110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2022,2,PWDOPENH,I,48181,72.8974176,Home University Seats Allotted to Home University Candidates
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",628891110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2022,2,GVJH,I,114676,12.7559948,Home University Seats Allotted to Other Than Home University Candidates
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",628891110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2022,2,GNT3H,I,98271,32.3435843,Home University Seats Allotted to Other Than Home University Candidates
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",628891110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2022,2,GOPENO,I,43080,76.2706983,Other Than Home University Seats Allotted to Other Than Home University Candidates
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",628891110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2022,2,GSTO,I,45473,74.745321,Other Than Home University Seats Allotted to Other Than Home University Candidates
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",628891110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2022,2,LOPENO,I,51199,71.197687,Other Than Home University Seats Allotted to Other Than Home University Candidates
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",628891110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2022,2,DEFOPENS,I,79429,50.816249,State Level
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",628891110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2022,2,EWS,I,44218,75.5619344,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628919110,Civil Engineering,2022,2,GOPENS,I,38111,79.2815054,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628919110,Civil Engineering,2022,2,GSCS,I,42950,76.4889836,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628919110,Civil Engineering,2022,2,GSTS,I,42701,76.5571858,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628919110,Civil Engineering,2022,2,GVJS,I,53409,69.6045087,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628919110,Civil Engineering,2022,2,GOBCS,I,52238,70.7220669,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628919110,Civil Engineering,2022,2,LOPENS,I,46200,74.2260244,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628919110,Civil Engineering,2022,2,LSTS,I,70026,57.7165019,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628919110,Civil Engineering,2022,2,LVJS,I,83479,46.941483,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628919110,Civil Engineering,2022,2,LNT2S,I,109542,19.8474395,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628919110,Civil Engineering,2022,2,LOBCS,I,47440,73.5739966,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628919110,Civil Engineering,2022,2,PWDOPENS,I,106722,23.121138,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628919110,Civil Engineering,2022,2,DEFOPENS,I,23485,87.3244115,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628919110,Civil Engineering,2022,2,TFWSO,I,38789,78.6657067,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628919110,Civil Engineering,2022,2,EWS,I,39578,78.3496848,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628919110,Civil Engineering,2022,2,GOPENS,I,40752,77.6308856,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628924510,Computer Engineering,2022,2,GOPENS,I,10588,94.2383135,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628924510,Computer Engineering,2022,2,GSCS,I,37929,79.4729608,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628924510,Computer Engineering,2022,2,GSTS,I,15068,91.8979281,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628924510,Computer Engineering,2022,2,GNT1S,I,44451,75.4846987,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628924510,Computer Engineering,2022,2,GNT2S,I,68573,59.4192464,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628924510,Computer Engineering,2022,2,GNT3S,I,10752,94.2068634,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628924610,Information Technology,2022,2,GOPENS,I,12580,93.1750461,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628924610,Information Technology,2022,2,GSCS,I,41219,77.1458362,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628924610,Information Technology,2022,2,GSTS,I,110850,17.8380677,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628924610,Information Technology,2022,2,GNT1S,I,71351,57.0638559,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628937210,Electronics and Telecommunication Engg,2022,2,GOPENS,I,22232,88.024958,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628937210,Electronics and Telecommunication Engg,2022,2,GSCS,I,119820,5.2699106,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628937210,Electronics and Telecommunication Engg,2022,2,GSTS,I,14460,92.2302228,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628937210,Electronics and Telecommunication Engg,2022,2,GVJS,I,11421,93.8196123,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628937210,Electronics and Telecommunication Engg,2022,2,GNT1S,I,13833,92.553697,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628937210,Electronics and Telecommunication Engg,2022,2,GNT2S,I,11493,93.7701957,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628937210,Electronics and Telecommunication Engg,2022,2,GOBCS,I,11152,93.9573805,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628937210,Electronics and Telecommunication Engg,2022,2,LOPENS,I,27159,85.2978814,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628937210,Electronics and Telecommunication Engg,2022,2,LSCS,I,12191,93.4206172,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628937210,Electronics and Telecommunication Engg,2022,2,LSTS,I,15486,91.6047864,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628937210,Electronics and Telecommunication Engg,2022,2,LOBCS,I,10287,94.4333712,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628937210,Electronics and Telecommunication Engg,2022,2,PWDOPENS,I,10474,94.29291,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628937210,Electronics and Telecommunication Engg,2022,2,PWDS,I,20752,88.8543387,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628937210,Electronics and Telecommunication Engg,2022,2,PWDO,I,10636,94.2233079,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628937210,Electronics and Telecommunication Engg,2022,2,SDEFOPENS,I,10602,94.2383135,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628937210,Electronics and Telecommunication Engg,2022,2,TFWSO,I,10577,94.2383135,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628961210,Mechanical Engineering,2022,2,GOPENS,I,28832,84.2332613,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628961210,Mechanical Engineering,2022,2,GSCS,I,38513,79.0746326,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628961210,Mechanical Engineering,2022,2,GSTS,I,49524,72.4718017,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628961210,Mechanical Engineering,2022,2,GVJS,I,40117,78.106229,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628961210,Mechanical Engineering,2022,2,GNT1S,I,32805,82.3797757,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628961210,Mechanical Engineering,2022,2,GNT3S,I,32326,82.424443,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628961210,Mechanical Engineering,2022,2,GOBCS,I,40255,78.0555027,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628961210,Mechanical Engineering,2022,2,LOPENS,I,71071,57.2112851,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628961210,Mechanical Engineering,2022,2,LSCS,I,56249,67.7143135,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628961210,Mechanical Engineering,2022,2,LSTS,I,45512,74.5211181,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628961210,Mechanical Engineering,2022,2,LVJS,I,61033,64.4979119,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628961210,Mechanical Engineering,2022,2,LOBCS,I,18517,90.0081429,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628961210,Mechanical Engineering,2022,2,PWDOPENS,I,73670,54.912555,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628961210,Mechanical Engineering,2022,2,DEFOPENS,I,28123,84.8685155,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628961210,Mechanical Engineering,2022,2,TFWS,I,29767,83.9142978,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628961210,Mechanical Engineering,2022,2,DEFROBCS,I,30248,83.4797216,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628961210,Mechanical Engineering,2022,2,EWS,I,29104,84.1949276,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628961210,Mechanical Engineering,2022,2,GOPENS,I,30304,83.4797216,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628991110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2022,2,GOPENS,I,12814,93.1221502,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628991110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2022,2,GSCS,I,109655,19.499854,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628991110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2022,2,GVJS,I,16408,91.1518646,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628991310,Computer Science and Engineering (Artificial Intelligence),2022,2,GOPENS,I,14994,91.9020534,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628991310,Computer Science and Engineering (Artificial Intelligence),2022,2,GSCS,I,20197,89.0980466,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628991310,Computer Science and Engineering (Artificial Intelligence),2022,2,GNT1S,I,116228,10.5662165,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628991310,Computer Science and Engineering (Artificial Intelligence),2022,2,GOBCS,I,17264,90.6908949,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628991310,Computer Science and Engineering (Artificial Intelligence),2022,2,LOPENS,I,17261,90.6908949,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628991310,Computer Science and Engineering (Artificial Intelligence),2022,2,LSCS,I,60486,64.886326,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628999510,Artificial Intelligence and Data Science,2022,2,GOPENS,I,16646,91.0466821,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628999510,Artificial Intelligence and Data Science,2022,2,GSCS,I,62624,63.7147595,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628999510,Artificial Intelligence and Data Science,2022,2,GSTS,I,18693,89.9502487,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628999510,Artificial Intelligence and Data Science,2022,2,GVJS,I,27893,84.9772018,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628999510,Artificial Intelligence and Data Science,2022,2,GNT1S,I,72619,56.3628587,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628999510,Artificial Intelligence and Data Science,2022,2,GNT2S,I,13564,92.6330411,State Level
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",628999510,Artificial Intelligence and Data Science,2022,2,GNT3S,I,16424,91.1115395,State Level
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629324210,Computer Science and Engineering,2022,2,GOPENH,I,69779,57.9292585,Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629324210,Computer Science and Engineering,2022,2,GSTH,I,101852,28.6995083,Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629324210,Computer Science and Engineering,2022,2,GVJH,I,72889,55.8902921,Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629324210,Computer Science and Engineering,2022,2,GOBCH,I,68164,59.5292331,Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629324210,Computer Science and Engineering,2022,2,LOPENH,I,121543,2.1378233,Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629324210,Computer Science and Engineering,2022,2,LSCH,I,72901,55.8902921,Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629324210,Computer Science and Engineering,2022,2,LSTH,I,66879,60.5043241,Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629324210,Computer Science and Engineering,2022,2,LOBCH,I,71125,57.0638559,Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629324210,Computer Science and Engineering,2022,2,PWDOPENH,I,69270,58.8006082,Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629324210,Computer Science and Engineering,2022,2,GOPENO,I,79750,50.5614783,Other Than Home University Seats Allotted to Other Than Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629324210,Computer Science and Engineering,2022,2,GSTO,I,99053,32.2127079,Other Than Home University Seats Allotted to Other Than Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629324210,Computer Science and Engineering,2022,2,GNT1O,I,110360,18.840167,Other Than Home University Seats Allotted to Other Than Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629324210,Computer Science and Engineering,2022,2,GOBCO,I,85543,44.986801,Other Than Home University Seats Allotted to Other Than Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629324210,Computer Science and Engineering,2022,2,LOPENO,I,101265,29.3331437,Other Than Home University Seats Allotted to Other Than Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629324210,Computer Science and Engineering,2022,2,LOBCO,I,85202,45.2718114,Other Than Home University Seats Allotted to Other Than Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629324210,Computer Science and Engineering,2022,2,DEFOPENS,I,73808,54.912555,State Level
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629324210,Computer Science and Engineering,2022,2,EWS,I,71153,57.0638559,State Level
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629329310,Electrical Engineering,2022,2,GOPENH,I,68978,58.8113371,Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629329310,Electrical Engineering,2022,2,LOPENH,I,103672,26.7890081,Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629337210,Electronics and Telecommunication Engg,2022,2,GOPENH,I,104425,25.7906003,Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629337210,Electronics and Telecommunication Engg,2022,2,GSCH,I,108057,21.5067519,Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629337210,Electronics and Telecommunication Engg,2022,2,GSTH,I,93512,37.5478565,Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629337210,Electronics and Telecommunication Engg,2022,2,GVJH,I,114430,12.9353233,Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629337210,Electronics and Telecommunication Engg,2022,2,GNT1H,I,108503,20.8205322,Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629337210,Electronics and Telecommunication Engg,2022,2,GNT3H,I,111494,17.4354552,Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629337210,Electronics and Telecommunication Engg,2022,2,GOBCH,I,112696,15.5460791,Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629337210,Electronics and Telecommunication Engg,2022,2,LOPENH,I,113086,14.9912318,Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629337210,Electronics and Telecommunication Engg,2022,2,LSCH,I,110203,18.840167,Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629337210,Electronics and Telecommunication Engg,2022,2,LSTH,I,111078,17.5316365,Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629337210,Electronics and Telecommunication Engg,2022,2,LOBCH,I,104824,25.4603297,Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629337210,Electronics and Telecommunication Engg,2022,2,PWDOPENH,I,113829,14.2210761,Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629337210,Electronics and Telecommunication Engg,2022,2,GOPENH,I,110213,18.840167,Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629337210,Electronics and Telecommunication Engg,2022,2,GSTO,I,78215,51.2600953,Other Than Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629337210,Electronics and Telecommunication Engg,2022,2,GNT2O,I,113422,14.7866072,Other Than Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629337210,Electronics and Telecommunication Engg,2022,2,GOBCO,I,114405,12.9353233,Other Than Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629337210,Electronics and Telecommunication Engg,2022,2,LSCO,I,113233,14.9316558,Other Than Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629337210,Electronics and Telecommunication Engg,2022,2,LOBCO,I,117362,8.7877784,Other Than Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629337210,Electronics and Telecommunication Engg,2022,2,GSTO,I,114812,12.6735864,Other Than Home University Seats Allotted to Home University Candidates
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629337210,Electronics and Telecommunication Engg,2022,2,DEFOPENS,I,49573,72.4718017,State Level
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629337210,Electronics and Telecommunication Engg,2022,2,TFWS,I,89722,41.4815869,State Level
6293,"Kai Amdar  Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629337210,Electronics and Telecommunication Engg,2022,2,EWS,I,106277,23.4829494,State Level
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629819110,Civil Engineering,2022,2,GOBCH,I,113722,14.2356611,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629819110,Civil Engineering,2022,2,LOPENH,I,63558,63.050238,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629819110,Civil Engineering,2022,2,GOBCH,II,115238,12.2020044,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629821910,Robotics and Automation,2022,2,GOPENH,I,57371,67.1125395,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629821910,Robotics and Automation,2022,2,GSCH,I,79629,50.5614783,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629821910,Robotics and Automation,2022,2,GSTH,I,73798,54.912555,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629821910,Robotics and Automation,2022,2,GOBCH,I,65122,61.8814494,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629821910,Robotics and Automation,2022,2,LSTH,I,64566,61.9054461,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629821910,Robotics and Automation,2022,2,PWDOPENH,I,68192,59.5292331,Home University Seats Allotted to Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629821910,Robotics and Automation,2022,2,GOPENO,I,50625,71.4470469,Other Than Home University Seats Allotted to Other Than Home University Candidates
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629821910,Robotics and Automation,2022,2,GSTO,I,87695,42.8034319,Other Than Home University Seats Allotted to Other Than Home University Candidates
