collegeCode,collegeName,branchCode,branchName,year,capRound,category,stage,rank,percentile,seatLevel
4613,"Suryodaya College of Engineering & Technology, Nagpur",461361210,Mechanical Engineering,2023,2,LNT2H,I,142765,1.1001532,Home University Seats Allotted to Home University Candidates
4613,"Suryodaya College of Engineering & Technology, Nagpur",461361210,Mechanical Engineering,2023,2,LOBCH,I,142160,2.2427337,Home University Seats Allotted to Home University Candidates
4613,"Suryodaya College of Engineering & Technology, Nagpur",461361210,Mechanical Engineering,2023,2,PWDOPENH,I,141361,3.7523084,Home University Seats Allotted to Home University Candidates
4613,"Suryodaya College of Engineering & Technology, Nagpur",461361210,Mechanical Engineering,2023,2,GOPENH,I,134485,13.9344262,Home University Seats Allotted to Home University Candidates
4613,"Suryodaya College of Engineering & Technology, Nagpur",461361210,Mechanical Engineering,2023,2,GOPENO,I,125650,24.8864926,Other Than Home University Seats Allotted to Other Than Home University Candidates
4613,"Suryodaya College of Engineering & Technology, Nagpur",461361210,Mechanical Engineering,2023,2,LVJO,I,131899,17.7025465,Other Than Home University Seats Allotted to Other Than Home University Candidates
4613,"Suryodaya College of Engineering & Technology, Nagpur",461361210,Mechanical Engineering,2023,2,GSCO,I,135455,12.8630551,Other Than Home University Seats Allotted to Home University Candidates
4613,"Suryodaya College of Engineering & Technology, Nagpur",461361210,Mechanical Engineering,2023,2,GOBCO,I,138577,8.1440818,Other Than Home University Seats Allotted to Home University Candidates
4613,"Suryodaya College of Engineering & Technology, Nagpur",461361210,Mechanical Engineering,2023,2,LOPENO,I,139650,6.318743,Other Than Home University Seats Allotted to Home University Candidates
4613,"Suryodaya College of Engineering & Technology, Nagpur",461361210,Mechanical Engineering,2023,2,LSTO,I,140658,4.9294633,Other Than Home University Seats Allotted to Home University Candidates
4613,"Suryodaya College of Engineering & Technology, Nagpur",461361210,Mechanical Engineering,2023,2,GSCO,I,140823,4.7070842,Other Than Home University Seats Allotted to Home University Candidates
4613,"Suryodaya College of Engineering & Technology, Nagpur",461361210,Mechanical Engineering,2023,2,DEFOPENS,I,118774,32.3660798,State Level
4613,"Suryodaya College of Engineering & Technology, Nagpur",461361210,Mechanical Engineering,2023,2,TFWSO,I,134699,13.6087239,State Level
4613,"Suryodaya College of Engineering & Technology, Nagpur",461361210,Mechanical Engineering,2023,2,DEFOPENS,I,135295,13.3162279,State Level
4613,"Suryodaya College of Engineering & Technology, Nagpur",461391210,Computer Science and Engineering(Data Science),2023,2,GOPENH,I,63398,71.8303504,Home University Seats Allotted to Home University Candidates
4613,"Suryodaya College of Engineering & Technology, Nagpur",461391210,Computer Science and Engineering(Data Science),2023,2,GVJH,I,93468,53.6496624,Home University Seats Allotted to Home University Candidates
4613,"Suryodaya College of Engineering & Technology, Nagpur",461391210,Computer Science and Engineering(Data Science),2023,2,GOBCH,I,78178,63.6910141,Home University Seats Allotted to Home University Candidates
4613,"Suryodaya College of Engineering & Technology, Nagpur",461391210,Computer Science and Engineering(Data Science),2023,2,LOPENH,I,96033,52.2415622,Home University Seats Allotted to Home University Candidates
4613,"Suryodaya College of Engineering & Technology, Nagpur",461391210,Computer Science and Engineering(Data Science),2023,2,LNT3H,I,54873,76.6166542,Home University Seats Allotted to Home University Candidates
4613,"Suryodaya College of Engineering & Technology, Nagpur",461391210,Computer Science and Engineering(Data Science),2023,2,LOBCH,I,92406,54.6296296,Home University Seats Allotted to Home University Candidates
4613,"Suryodaya College of Engineering & Technology, Nagpur",461391210,Computer Science and Engineering(Data Science),2023,2,PWDOPENH,I,85153,58.8704519,Home University Seats Allotted to Home University Candidates
4613,"Suryodaya College of Engineering & Technology, Nagpur",461391210,Computer Science and Engineering(Data Science),2023,2,GOPENO,I,96338,51.4762755,Other Than Home University Seats Allotted to Other Than Home University Candidates
4613,"Suryodaya College of Engineering & Technology, Nagpur",461391210,Computer Science and Engineering(Data Science),2023,2,GOBCO,I,98448,49.6143282,Other Than Home University Seats Allotted to Other Than Home University Candidates
4613,"Suryodaya College of Engineering & Technology, Nagpur",461391210,Computer Science and Engineering(Data Science),2023,2,LOPENO,I,41080,82.869523,Other Than Home University Seats Allotted to Other Than Home University Candidates
4613,"Suryodaya College of Engineering & Technology, Nagpur",461391210,Computer Science and Engineering(Data Science),2023,2,DEFOPENS,I,115032,36.029881,State Level
4613,"Suryodaya College of Engineering & Technology, Nagpur",461391210,Computer Science and Engineering(Data Science),2023,2,EWS,I,116279,35.1345873,State Level
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824210,Computer Science and Engineering,2023,2,GOPENH,I,124331,26.2033481,Home University Seats Allotted to Other Than Home University Candidates
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824210,Computer Science and Engineering,2023,2,GSCH,I,141790,2.9457973,Home University Seats Allotted to Other Than Home University Candidates
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824210,Computer Science and Engineering,2023,2,GSTH,I,135541,12.8630551,Home University Seats Allotted to Other Than Home University Candidates
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824210,Computer Science and Engineering,2023,2,GNT2H,I,129446,20.5666554,Home University Seats Allotted to Other Than Home University Candidates
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824210,Computer Science and Engineering,2023,2,GOBCH,I,114783,36.1619626,Home University Seats Allotted to Other Than Home University Candidates
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824210,Computer Science and Engineering,2023,2,LSTH,I,107592,42.5955447,Home University Seats Allotted to Other Than Home University Candidates
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824210,Computer Science and Engineering,2023,2,LNT1H,I,126526,24.0591998,Home University Seats Allotted to Other Than Home University Candidates
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824210,Computer Science and Engineering,2023,2,LOBCH,I,118798,32.3660798,Home University Seats Allotted to Other Than Home University Candidates
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824210,Computer Science and Engineering,2023,2,PWDOPENH,I,122377,28.6046774,Home University Seats Allotted to Other Than Home University Candidates
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824210,Computer Science and Engineering,2023,2,GOPENO,I,114434,36.3578395,Other Than Home University Seats Allotted to Other Than Home University Candidates
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824210,Computer Science and Engineering,2023,2,GSTO,I,124595,26.0539861,Other Than Home University Seats Allotted to Other Than Home University Candidates
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824210,Computer Science and Engineering,2023,2,GVJO,I,128408,21.7123399,Other Than Home University Seats Allotted to Other Than Home University Candidates
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824210,Computer Science and Engineering,2023,2,GOBCO,I,83755,59.9249812,Other Than Home University Seats Allotted to Other Than Home University Candidates
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824210,Computer Science and Engineering,2023,2,LOPENO,I,130007,19.9324831,Other Than Home University Seats Allotted to Other Than Home University Candidates
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824210,Computer Science and Engineering,2023,2,LSCO,I,121640,29.3464077,Other Than Home University Seats Allotted to Other Than Home University Candidates
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824210,Computer Science and Engineering,2023,2,LNT3O,I,130894,18.8110994,Other Than Home University Seats Allotted to Other Than Home University Candidates
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824210,Computer Science and Engineering,2023,2,LOBCO,I,113664,37.1297299,Other Than Home University Seats Allotted to Other Than Home University Candidates
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824210,Computer Science and Engineering,2023,2,DEFOPENS,I,112861,37.7324111,State Level
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824210,Computer Science and Engineering,2023,2,EWS,I,94383,52.7422372,State Level
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824610,Information Technology,2023,2,GOPENH,I,141341,3.7523084,Home University Seats Allotted to Home University Candidates
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824610,Information Technology,2023,2,LOPENH,I,103550,45.9664342,Home University Seats Allotted to Home University Candidates
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824610,Information Technology,2023,2,LSCH,I,140648,4.9294633,Home University Seats Allotted to Home University Candidates
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824610,Information Technology,2023,2,LOBCH,I,109437,41.0926455,Home University Seats Allotted to Home University Candidates
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824610,Information Technology,2023,2,GSCH,I,116799,34.1365462,Home University Seats Allotted to Other Than Home University Candidates
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824610,Information Technology,2023,2,GSTH,I,137991,9.188396,Home University Seats Allotted to Other Than Home University Candidates
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824610,Information Technology,2023,2,GNT1H,I,116937,34.1365462,Home University Seats Allotted to Other Than Home University Candidates
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824610,Information Technology,2023,2,GOBCH,I,87754,57.7272051,Home University Seats Allotted to Other Than Home University Candidates
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824610,Information Technology,2023,2,PWDOPENH,I,121434,29.3464077,Home University Seats Allotted to Other Than Home University Candidates
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824610,Information Technology,2023,2,GOPENO,I,115858,35.1726957,Other Than Home University Seats Allotted to Other Than Home University Candidates
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824610,Information Technology,2023,2,LNT2O,I,137211,10.581304,Other Than Home University Seats Allotted to Other Than Home University Candidates
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824610,Information Technology,2023,2,DEFOPENS,I,139548,6.4285981,State Level
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",464824610,Information Technology,2023,2,EWS,I,116157,35.1345873,State Level
4649,"Bajaj Institute of Technology, Wardha",464919110,Civil Engineering,2023,2,GOPENH,I,118723,32.3660798,Home University Seats Allotted to Home University Candidates
4649,"Bajaj Institute of Technology, Wardha",464919110,Civil Engineering,2023,2,LOPENH,I,112050,38.992574,Home University Seats Allotted to Home University Candidates
4649,"Bajaj Institute of Technology, Wardha",464919110,Civil Engineering,2023,2,GOPENO,I,120734,30.0860456,Other Than Home University Seats Allotted to Home University Candidates
4649,"Bajaj Institute of Technology, Wardha",464919110,Civil Engineering,2023,2,LOPENO,I,94298,52.7422372,Other Than Home University Seats Allotted to Home University Candidates
4649,"Bajaj Institute of Technology, Wardha",464924510,Computer Engineering,2023,2,GOPENO,I,57101,75.1687111,Other Than Home University Seats Allotted to Other Than Home University Candidates
4649,"Bajaj Institute of Technology, Wardha",464924510,Computer Engineering,2023,2,LOPENO,I,47647,79.7907966,Other Than Home University Seats Allotted to Other Than Home University Candidates
4649,"Bajaj Institute of Technology, Wardha",464929310,Electrical Engineering,2023,2,GOPENH,I,58021,75.0737739,Home University Seats Allotted to Home University Candidates
4649,"Bajaj Institute of Technology, Wardha",464929310,Electrical Engineering,2023,2,LOPENH,I,51850,78.0359147,Home University Seats Allotted to Home University Candidates
4649,"Bajaj Institute of Technology, Wardha",464929310,Electrical Engineering,2023,2,GOPENO,I,117373,33.3408586,Other Than Home University Seats Allotted to Other Than Home University Candidates
4649,"Bajaj Institute of Technology, Wardha",464929310,Electrical Engineering,2023,2,LOPENO,I,123630,27.145045,Other Than Home University Seats Allotted to Other Than Home University Candidates
4649,"Bajaj Institute of Technology, Wardha",464961210,Mechanical Engineering,2023,2,GOPENH,I,85683,58.7429854,Home University Seats Allotted to Home University Candidates
4649,"Bajaj Institute of Technology, Wardha",464961210,Mechanical Engineering,2023,2,LOPENH,I,86872,58.1195238,Home University Seats Allotted to Home University Candidates
4679,"Karanjekar College of Engineering & Management, Sakoli",467924210,Computer Science and Engineering,2023,2,GOPENH,I,142425,1.7641743,Home University Seats Allotted to Home University Candidates
4679,"Karanjekar College of Engineering & Management, Sakoli",467924210,Computer Science and Engineering,2023,2,LOPENH,I,133223,15.9127414,Home University Seats Allotted to Home University Candidates
4679,"Karanjekar College of Engineering & Management, Sakoli",467924210,Computer Science and Engineering,2023,2,GOPENO,I,135201,13.3162279,Other Than Home University Seats Allotted to Home University Candidates
4679,"Karanjekar College of Engineering & Management, Sakoli",467924210,Computer Science and Engineering,2023,2,LOPENO,I,139831,6.1929085,Other Than Home University Seats Allotted to Home University Candidates
4679,"Karanjekar College of Engineering & Management, Sakoli",467999710,Artificial Intelligence,2023,2,TFWS,I,133360,15.6886806,State Level
4679,"Karanjekar College of Engineering & Management, Sakoli",467999710,Artificial Intelligence,2023,2,EWS,I,117861,32.8844711,State Level
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350310,Food Technology,2023,2,GOPENH,I,98957,49.5548073,Home University Seats Allotted to Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350310,Food Technology,2023,2,GSCH,I,94742,52.5567137,Home University Seats Allotted to Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350310,Food Technology,2023,2,GSTH,I,107263,42.9215913,Home University Seats Allotted to Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350310,Food Technology,2023,2,GNT3H,I,105848,43.6615489,Home University Seats Allotted to Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350310,Food Technology,2023,2,PWDOPENH,I,103608,45.9664342,Home University Seats Allotted to Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350310,Food Technology,2023,2,GSCO,I,107908,42.5530244,Other Than Home University Seats Allotted to Other Than Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350310,Food Technology,2023,2,GOBCO,I,91923,54.6979992,Other Than Home University Seats Allotted to Other Than Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350310,Food Technology,2023,2,LOPENO,I,109720,40.6521983,Other Than Home University Seats Allotted to Other Than Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350310,Food Technology,2023,2,DEFOPENS,I,47204,79.8081214,State Level
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350310,Food Technology,2023,2,TFWS,I,119830,30.9520229,State Level
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350310,Food Technology,2023,2,EWS,I,77216,64.2666767,State Level
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350710,Chemical Engineering,2023,2,GOPENH,I,106879,43.1162283,Home University Seats Allotted to Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350710,Chemical Engineering,2023,2,GSTH,I,118619,32.4663078,Home University Seats Allotted to Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350710,Chemical Engineering,2023,2,GOBCH,I,133010,15.931529,Home University Seats Allotted to Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350710,Chemical Engineering,2023,2,LOPENH,I,142349,1.8963766,Home University Seats Allotted to Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350710,Chemical Engineering,2023,2,LSTH,I,115595,35.6213901,Home University Seats Allotted to Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350710,Chemical Engineering,2023,2,LNT3H,I,124147,26.2033481,Home University Seats Allotted to Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350710,Chemical Engineering,2023,2,LOBCH,I,97449,50.6107355,Home University Seats Allotted to Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350710,Chemical Engineering,2023,2,PWDOPENH,I,122263,28.6046774,Home University Seats Allotted to Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350710,Chemical Engineering,2023,2,GSCH,I,134917,13.3235504,Home University Seats Allotted to Other Than Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350710,Chemical Engineering,2023,2,GNT2H,I,132529,16.3662375,Home University Seats Allotted to Other Than Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350710,Chemical Engineering,2023,2,LSCH,I,139945,6.1601411,Home University Seats Allotted to Other Than Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350710,Chemical Engineering,2023,2,GOPENO,I,86744,58.1382561,Other Than Home University Seats Allotted to Other Than Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350710,Chemical Engineering,2023,2,GSCO,I,137497,9.6791335,Other Than Home University Seats Allotted to Other Than Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350710,Chemical Engineering,2023,2,GSTO,I,102491,46.4534231,Other Than Home University Seats Allotted to Other Than Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350710,Chemical Engineering,2023,2,GVJO,I,98239,49.6513702,Other Than Home University Seats Allotted to Other Than Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350710,Chemical Engineering,2023,2,GOBCO,I,96763,51.0567213,Other Than Home University Seats Allotted to Other Than Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350710,Chemical Engineering,2023,2,LOBCO,I,115937,35.1726957,Other Than Home University Seats Allotted to Other Than Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350710,Chemical Engineering,2023,2,DEFOPENS,I,126914,23.5805396,State Level
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350710,Chemical Engineering,2023,2,EWS,I,77726,63.973064,State Level
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350710,Chemical Engineering,2023,2,DEFOPENS,I,113292,37.6936381,State Level
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350810,Plastic Technology,2023,2,GOPENH,I,137482,9.6791335,Home University Seats Allotted to Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350810,Plastic Technology,2023,2,LOPENH,I,133687,15.5096512,Home University Seats Allotted to Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350810,Plastic Technology,2023,2,PWDOPENH,I,119645,31.6482893,Home University Seats Allotted to Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350810,Plastic Technology,2023,2,GOPENO,I,124718,26.0127532,Other Than Home University Seats Allotted to Other Than Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500350810,Plastic Technology,2023,2,LOPENO,I,134188,14.5915161,Other Than Home University Seats Allotted to Other Than Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500351810,Oil Fats and Waxes Technology,2023,2,GOPENH,I,137910,9.2629778,Home University Seats Allotted to Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500351810,Oil Fats and Waxes Technology,2023,2,LOPENH,I,119563,31.6482893,Home University Seats Allotted to Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500352310,Paints Technology,2023,2,GOPENH,I,59447,74.0797795,Home University Seats Allotted to Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500352310,Paints Technology,2023,2,GNT2H,I,96591,51.0567213,Home University Seats Allotted to Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500352310,Paints Technology,2023,2,GOBCH,I,76882,64.2666767,Home University Seats Allotted to Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500352310,Paints Technology,2023,2,LSTH,I,60127,73.4246062,Home University Seats Allotted to Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500352310,Paints Technology,2023,2,PWDOPENH,I,74561,65.9622938,Home University Seats Allotted to Home University Candidates
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500352310,Paints Technology,2023,2,DEFOPENS,I,67642,69.6572694,State Level
5003,"University Institute  of Chemical Technology, North Maharashtra University, Jalgaon",500352310,Paints Technology,2023,2,EWS,I,67381,69.6924231,State Level
5004,"Government College of Engineering, Jalgaon",500419110,Civil Engineering,2023,2,GOPENS,I,87037,58.1195238,State Level
5004,"Government College of Engineering, Jalgaon",500419110,Civil Engineering,2023,2,GSCS,I,111956,38.992574,State Level
5004,"Government College of Engineering, Jalgaon",500419110,Civil Engineering,2023,2,GSTS,I,139377,6.6691673,State Level
5004,"Government College of Engineering, Jalgaon",500419110,Civil Engineering,2023,2,GVJS,I,90621,55.4490884,State Level
5004,"Government College of Engineering, Jalgaon",500419110,Civil Engineering,2023,2,GNT2S,I,102191,46.8567142,State Level
5004,"Government College of Engineering, Jalgaon",500419110,Civil Engineering,2023,2,GOBCS,I,98992,49.5548073,State Level
5004,"Government College of Engineering, Jalgaon",500419110,Civil Engineering,2023,2,LOPENS,I,90180,55.8997381,State Level
5004,"Government College of Engineering, Jalgaon",500419110,Civil Engineering,2023,2,LSCS,I,133156,15.9127414,State Level
5004,"Government College of Engineering, Jalgaon",500419110,Civil Engineering,2023,2,LSTS,I,113740,36.6068088,State Level
5004,"Government College of Engineering, Jalgaon",500419110,Civil Engineering,2023,2,LNT1S,I,104467,45.6445719,State Level
5004,"Government College of Engineering, Jalgaon",500419110,Civil Engineering,2023,2,LNT2S,I,73521,66.4309764,State Level
5004,"Government College of Engineering, Jalgaon",500419110,Civil Engineering,2023,2,LNT3S,I,94483,52.7422372,State Level
5004,"Government College of Engineering, Jalgaon",500419110,Civil Engineering,2023,2,GOPENS,II,91065,55.2985075,State Level
5004,"Government College of Engineering, Jalgaon",500419110,Civil Engineering,2023,2,GSCS,II,99634,49.2213366,State Level
5004,"Government College of Engineering, Jalgaon",500419110,Civil Engineering,2023,2,GSTS,II,85430,58.7429854,State Level
5004,"Government College of Engineering, Jalgaon",500419110,Civil Engineering,2023,2,GVJS,II,96895,50.8083922,State Level
5004,"Government College of Engineering, Jalgaon",500419110,Civil Engineering,2023,2,GNT2S,II,100257,48.9725355,State Level
5004,"Government College of Engineering, Jalgaon",500419110,Civil Engineering,2023,2,GOBCS,II,97278,50.6107355,State Level
5004,"Government College of Engineering, Jalgaon",500419110,Civil Engineering,2023,2,LOPENS,II,99172,49.4761567,State Level
5004,"Government College of Engineering, Jalgaon",500424510,Computer Engineering,2023,2,DEFRSC,I,22325,90.9958615,State Level
5004,"Government College of Engineering, Jalgaon",500424510,Computer Engineering,2023,2,EWS,I,26972,88.9904805,State Level
5004,"Government College of Engineering, Jalgaon",500424510,Computer Engineering,2023,2,DEFRSC,I,67525,69.6572694,State Level
5004,"Government College of Engineering, Jalgaon",500424510,Computer Engineering,2023,2,EWS,I,29425,88.0318823,State Level
5004,"Government College of Engineering, Jalgaon",500424510,Computer Engineering,2023,2,DEFRSC,I,35384,85.3410413,State Level
5004,"Government College of Engineering, Jalgaon",500424510,Computer Engineering,2023,2,EWS,I,23729,90.420105,State Level
5004,"Government College of Engineering, Jalgaon",500424510,Computer Engineering,2023,2,DEFRSC,I,27951,88.6173431,State Level
5004,"Government College of Engineering, Jalgaon",500424510,Computer Engineering,2023,2,EWS,I,23823,90.2917336,State Level
5004,"Government College of Engineering, Jalgaon",500424510,Computer Engineering,2023,2,DEFRSC,I,17600,93.0014674,State Level
5004,"Government College of Engineering, Jalgaon",500424510,Computer Engineering,2023,2,EWS,I,40618,83.1704016,State Level
5004,"Government College of Engineering, Jalgaon",500424510,Computer Engineering,2023,2,DEFRSC,I,73757,66.3914919,State Level
5004,"Government College of Engineering, Jalgaon",500424510,Computer Engineering,2023,2,EWS,I,41996,82.3107244,State Level
5004,"Government College of Engineering, Jalgaon",500424510,Computer Engineering,2023,2,DEFRSC,I,104609,45.6445719,State Level
5004,"Government College of Engineering, Jalgaon",500424510,Computer Engineering,2023,2,EWS,I,43092,82.0912919,State Level
5004,"Government College of Engineering, Jalgaon",500424510,Computer Engineering,2023,2,DEFRSC,I,16498,93.4367098,State Level
5004,"Government College of Engineering, Jalgaon",500424510,Computer Engineering,2023,2,EWS,I,109414,41.0926455,State Level
5004,"Government College of Engineering, Jalgaon",500424510,Computer Engineering,2023,2,DEFRSC,I,43643,81.5104589,State Level
5004,"Government College of Engineering, Jalgaon",500424510,Computer Engineering,2023,2,EWS,I,20856,91.6480738,State Level
5004,"Government College of Engineering, Jalgaon",500429310,Electrical Engineering,2023,2,GOPENS,I,73844,66.3914919,State Level
5004,"Government College of Engineering, Jalgaon",500429310,Electrical Engineering,2023,2,GSCS,I,84826,59.6839864,State Level
5004,"Government College of Engineering, Jalgaon",500429310,Electrical Engineering,2023,2,GSTS,I,127709,22.6551453,State Level
5004,"Government College of Engineering, Jalgaon",500429310,Electrical Engineering,2023,2,GVJS,I,82465,60.9799222,State Level
5004,"Government College of Engineering, Jalgaon",500429310,Electrical Engineering,2023,2,GNT2S,I,81293,61.4332053,State Level
5004,"Government College of Engineering, Jalgaon",500429310,Electrical Engineering,2023,2,GNT3S,I,91447,55.2709127,State Level
5004,"Government College of Engineering, Jalgaon",500429310,Electrical Engineering,2023,2,GOBCS,I,80671,61.6881259,State Level
5004,"Government College of Engineering, Jalgaon",500429310,Electrical Engineering,2023,2,LOPENS,I,72526,66.9527897,State Level
5004,"Government College of Engineering, Jalgaon",500429310,Electrical Engineering,2023,2,LSCS,I,76182,64.4805659,State Level
5004,"Government College of Engineering, Jalgaon",500429310,Electrical Engineering,2023,2,LSTS,I,73467,66.4309764,State Level
5004,"Government College of Engineering, Jalgaon",500429310,Electrical Engineering,2023,2,LOBCS,I,53539,76.8406961,State Level
5004,"Government College of Engineering, Jalgaon",500429310,Electrical Engineering,2023,2,PWDOPENS,I,100189,48.9725355,State Level
5004,"Government College of Engineering, Jalgaon",500429310,Electrical Engineering,2023,2,DEFOPENS,I,79450,62.7344336,State Level
5004,"Government College of Engineering, Jalgaon",500429310,Electrical Engineering,2023,2,TFWSO,I,76531,64.4512569,State Level
5004,"Government College of Engineering, Jalgaon",500429310,Electrical Engineering,2023,2,EWS,I,78990,63.3857031,State Level
5004,"Government College of Engineering, Jalgaon",500429310,Electrical Engineering,2023,2,GOPENS,I,77527,64.0952985,State Level
5004,"Government College of Engineering, Jalgaon",500437210,Electronics and Telecommunication Engg,2023,2,GOPENS,I,41513,82.4443082,State Level
5004,"Government College of Engineering, Jalgaon",500437210,Electronics and Telecommunication Engg,2023,2,GSCS,I,67450,69.6572694,State Level
5004,"Government College of Engineering, Jalgaon",500437210,Electronics and Telecommunication Engg,2023,2,GSTS,I,103834,45.9472716,State Level
5004,"Government College of Engineering, Jalgaon",500437210,Electronics and Telecommunication Engg,2023,2,GNT2S,I,45366,80.9858625,State Level
5004,"Government College of Engineering, Jalgaon",500437210,Electronics and Telecommunication Engg,2023,2,GOBCS,I,46277,80.4126032,State Level
5004,"Government College of Engineering, Jalgaon",500437210,Electronics and Telecommunication Engg,2023,2,LOPENS,I,38288,84.2006246,State Level
